now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:19:45:34,up_120_30_,7.283972501754761,0.52286094,0.4409016,0.9285125,0.52271175,0.48805636,0.8950666,0.4796089,0.48793173,0.87740487,0.42459288,0.45662844,0.83863616,0.38924527,0.43551546,0.85929996,0.57377714,0.48302558,0.8898594,0.61702186,0.47210503,0.816785,0.66803384,0.44065344,0.8843419,0.5228336,0.66084003,0.8146619,0.50312454,0.6607582,0.7853339,0.51088405,0.77609295,0.8516812,0.51473266,0.90147865,0.87217057,0.55025727,0.66588575,0.83173335,0.54628927,0.78132284,0.87177825,0.54224473,0.9016361,0.8626591,0.51880157,0.43575,0.9634526,0.5383718,0.43575802,0.91576535,0.5108514,0.44093868,0.7879056,0.54638463,0.44098637,0.72051245,0.5422724,0.9433974,0.83161366,0.5502027,0.9383765,0.90458447,0.53064966,0.9120324,0.63360316,0.5150203,0.9383629,0.7858988,0.50307274,0.93822324,0.71995384,0.51478636,0.90698576,0.6761755,-1.00,161.42060776937134,-1,-1,-1,-1,150.04939388830942,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.354752779006958,0.5228785,0.44087714,0.9289129,0.5227244,0.48804432,0.8956826,0.47961816,0.48791507,0.8808348,0.42470166,0.4617119,0.83009565,0.38941264,0.4354729,0.8611556,0.5738378,0.4878502,0.89755857,0.6208788,0.47207275,0.7996189,0.6717453,0.44063947,0.8877126,0.52286625,0.66078955,0.8152349,0.5031422,0.6607027,0.78936785,0.5108427,0.7761055,0.8471754,0.5147482,0.9013919,0.8708557,0.55030733,0.66082466,0.8313868,0.5462847,0.7813154,0.8726923,0.5422607,0.90157616,0.8636087,0.5188107,0.43573034,0.96451855,0.5383819,0.43573096,0.9180238,0.51084733,0.44093028,0.80241066,0.5463827,0.44094503,0.7092927,0.5422411,0.9433528,0.826722,0.5501889,0.9383429,0.90627676,0.53447485,0.9069682,0.64139694,0.51501393,0.9382546,0.77340436,0.50307494,0.93811643,0.7064928,0.51481867,0.90684754,0.6785088,-1.00,154.4743735023961,-1,-1,-1,-1,149.99965893723746,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.432312250137329,0.52287674,0.44087905,0.92863965,0.52274495,0.48803467,0.8949846,0.47963116,0.48790348,0.8815285,0.4247401,0.46169814,0.8231532,0.38943556,0.43539926,0.85711575,0.5774802,0.48785523,0.90011984,0.6209337,0.4720879,0.7959797,0.6717823,0.44065255,0.89176923,0.5228647,0.6607765,0.8166181,0.5031336,0.66068643,0.7906047,0.5108449,0.77608967,0.84932894,0.51474637,0.90139216,0.87211907,0.55030775,0.66081643,0.832638,0.54628813,0.7813187,0.87407285,0.5422501,0.9015936,0.86293656,0.518811,0.43573022,0.96375453,0.5383809,0.43573081,0.91759574,0.5108463,0.44092092,0.8031352,0.5463839,0.4409349,0.7131564,0.5422386,0.9433583,0.8300646,0.5501844,0.9383515,0.9092501,0.5344636,0.9069989,0.6401464,0.5150119,0.93825054,0.7721197,0.5030733,0.9381101,0.7068759,0.51481605,0.9068525,0.67794454,-1.00,153.5976983541935,-1,-1,-1,-1,149.97001543570656,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.50212550163269,0.5228603,0.44088727,0.9329592,0.5227417,0.4880585,0.89250284,0.4796095,0.48789763,0.88231814,0.42468658,0.45655733,0.83284,0.38940543,0.4353335,0.85697997,0.5774956,0.48793146,0.9024109,0.6208461,0.47224653,0.8265691,0.6717391,0.44069466,0.895364,0.5228773,0.66078335,0.81495106,0.50313574,0.6606777,0.78851557,0.5108503,0.7761202,0.84930533,0.51474285,0.9014422,0.8721953,0.5503291,0.6608375,0.83175135,0.5462933,0.7813174,0.87427056,0.5422328,0.90158856,0.8612115,0.5188018,0.43574324,0.96746165,0.5383647,0.43574372,0.9187223,0.5108382,0.4409456,0.79516095,0.5463799,0.44095257,0.74060625,0.54227066,0.94336355,0.82891977,0.55019355,0.9383405,0.9024706,0.53067106,0.9070021,0.63576055,0.5150571,0.938311,0.7720326,0.5031261,0.93818134,0.7106501,0.5148013,0.90691525,0.6771807,-1.00,153.51197142008797,-1,-1,-1,-1,149.98328225562045,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.564985990524292,0.5228603,0.44088393,0.9339763,0.5227417,0.4880382,0.892976,0.479618,0.48788854,0.88313806,0.42470768,0.45657527,0.8332586,0.38943523,0.4353199,0.8615388,0.5774873,0.48789278,0.90168375,0.6208161,0.47225383,0.8293528,0.6717035,0.44069362,0.8921767,0.5228678,0.6607158,0.8190066,0.50312614,0.6556776,0.792238,0.5108423,0.77610964,0.850047,0.5147468,0.90145504,0.8721467,0.5503186,0.6607545,0.83633393,0.5462928,0.78129214,0.87633944,0.5422481,0.9015924,0.862126,0.5187989,0.43574345,0.96871036,0.53836095,0.4357368,0.91932,0.5108349,0.4409512,0.7978372,0.54637825,0.44093236,0.7391398,0.5422733,0.9433681,0.8256457,0.55019504,0.93834394,0.8982317,0.5344451,0.90696496,0.6375449,0.5150652,0.93832517,0.77392405,0.50314003,0.9381954,0.71227086,0.514808,0.9069247,0.67774487,-1.00,153.54288126359825,-1,-1,-1,-1,149.96042178695384,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.640692949295044,0.52285224,0.4408417,0.9350298,0.5227527,0.488006,0.8974674,0.47963652,0.48787373,0.88494015,0.4247767,0.46170002,0.82923895,0.39308158,0.43534678,0.8623987,0.5738578,0.48786885,0.90386355,0.6208866,0.4721751,0.81922656,0.67185825,0.44070652,0.91060567,0.52283585,0.6606861,0.8247806,0.5031041,0.65566206,0.7957939,0.5108642,0.77609223,0.8551765,0.5147295,0.90139383,0.86740166,0.5502782,0.66071427,0.8430884,0.5462955,0.781329,0.8769374,0.54225963,0.901608,0.8640222,0.51879567,0.43571937,0.9653697,0.534581,0.43569002,0.91466045,0.5108527,0.4409626,0.80859077,0.5463493,0.44087255,0.7525707,0.5422602,0.9433482,0.8266699,0.55018276,0.9383322,0.90165365,0.53448135,0.90697443,0.6493667,0.51503,0.9382401,0.7696425,0.5031153,0.9381033,0.70398307,0.51480204,0.9068312,0.67548305,-1.00,154.4547680256963,-1,-1,-1,-1,148.92376551891812,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.706789016723633,0.5228674,0.44081554,0.93573195,0.52275044,0.48801064,0.898069,0.4796314,0.4878673,0.88420886,0.4247335,0.45663545,0.83127385,0.38946807,0.43045995,0.8573753,0.5738488,0.48786348,0.9043485,0.6208902,0.47215113,0.8163588,0.6719273,0.4407314,0.9124657,0.52282286,0.66076726,0.8221432,0.50309604,0.66068333,0.79141694,0.51085407,0.7761431,0.8535036,0.51472735,0.9014505,0.8732453,0.55025774,0.66079485,0.8407394,0.5463015,0.781356,0.8738395,0.5422657,0.9015873,0.86684567,0.5188095,0.4356914,0.96448743,0.53460693,0.43567392,0.9146862,0.5108706,0.44093716,0.8140534,0.54636437,0.4408861,0.75292647,0.5422994,0.9433331,0.8310756,0.55020756,0.93830085,0.89976823,0.53447783,0.9069295,0.6471476,0.5150528,0.9382935,0.7842817,0.5031386,0.9381634,0.7174717,0.51479125,0.90690637,0.6820243,-1.00,154.49818324096077,-1,-1,-1,-1,147.70540723915497,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.780413866043091,0.5228905,0.44080824,0.93278944,0.522799,0.4879998,0.89789426,0.48333916,0.4878659,0.8890578,0.42479295,0.45664993,0.82644206,0.39308348,0.4304612,0.8603258,0.5738606,0.4878618,0.90451574,0.6209215,0.4722296,0.8226872,0.6720159,0.44080526,0.911108,0.52282625,0.66084063,0.81762373,0.50309753,0.6607607,0.78633153,0.5108538,0.77617633,0.85051966,0.51472616,0.90144277,0.8723432,0.5502594,0.66589415,0.8373314,0.5463094,0.7863554,0.8725414,0.5422516,0.9015955,0.8664981,0.51882726,0.43568593,0.96185833,0.5383716,0.4356608,0.9152808,0.5109001,0.44092953,0.815373,0.54637915,0.44086078,0.7591613,0.5422793,0.9433502,0.83303964,0.5501936,0.93832326,0.9048394,0.53446484,0.90694165,0.64867383,0.5150418,0.9382974,0.7845139,0.5031245,0.93816483,0.71735024,0.514788,0.90689236,0.682025,-1.00,154.541346964182,-1,-1,-1,-1,147.73712180154968,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.842248916625977,0.5228751,0.44080743,0.934825,0.52282333,0.48800105,0.8948437,0.48336244,0.48786834,0.88968194,0.42485407,0.4617137,0.81974685,0.39313537,0.43531272,0.8677163,0.57749504,0.48786837,0.90689373,0.6209547,0.47223392,0.8190283,0.6720128,0.4408101,0.9107762,0.5228207,0.6608327,0.81904405,0.5030812,0.66075665,0.7867466,0.5108501,0.7761933,0.84831184,0.51474035,0.90146595,0.87261236,0.55025804,0.6658806,0.8387772,0.5463188,0.7863786,0.873656,0.54226226,0.90167165,0.8629903,0.5188188,0.43568352,0.9618151,0.5383615,0.43565175,0.91468376,0.51089835,0.44092682,0.8068207,0.546388,0.44084933,0.78958726,0.5423123,0.94343686,0.83209056,0.5502284,0.93839586,0.9020022,0.53444076,0.911989,0.6438349,0.51507103,0.93834084,0.773155,0.50315166,0.93820196,0.71176004,0.5147992,0.9069147,0.679424,-1.00,153.6713749478025,-1,-1,-1,-1,149.97266954127468,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.912060022354126,0.5228772,0.4408289,0.9349519,0.5228437,0.48801252,0.89107025,0.48339623,0.4878879,0.8947865,0.42852148,0.46177387,0.81828636,0.3931187,0.4353706,0.8816878,0.5775048,0.48787436,0.9098272,0.62478167,0.47228608,0.82663834,0.6720563,0.4408165,0.9070327,0.52282363,0.66078275,0.82109576,0.5030897,0.660698,0.7897402,0.5108151,0.77620566,0.8457595,0.51473385,0.9014407,0.8751092,0.5502614,0.66081643,0.84046066,0.5463188,0.78637785,0.8748789,0.5422458,0.90167683,0.86142665,0.51882327,0.43570942,0.9650854,0.5383602,0.43567216,0.91744155,0.51091135,0.44094414,0.8066861,0.5463843,0.44085345,0.78897655,0.5422799,0.94341,0.8376976,0.5501993,0.938386,0.9112069,0.5306717,0.912046,0.6479624,0.5150465,0.93830395,0.775357,0.50312966,0.9381612,0.71406925,0.51480263,0.9068796,0.6817171,-1.00,153.68549500429273,-1,-1,-1,-1,149.9931039254671,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,7.975891590118408,0.5228812,0.44084418,0.9332604,0.52286977,0.4880046,0.8888056,0.48342896,0.4878642,0.9008802,0.42860195,0.4618394,0.8137625,0.39316618,0.43541065,0.8931558,0.5775041,0.48787883,0.907071,0.6209426,0.47716635,0.8434141,0.675729,0.4408076,0.9237759,0.52282256,0.66083395,0.8185865,0.5030879,0.66072774,0.78705406,0.5071189,0.776208,0.8461065,0.5147301,0.89654756,0.8741122,0.5502617,0.6659178,0.8380048,0.54632,0.7864281,0.8737549,0.54223216,0.9016234,0.8657889,0.51882666,0.43571886,0.9638901,0.5383761,0.43568167,0.9200753,0.5109207,0.44093132,0.7935777,0.5464181,0.4408554,0.8056734,0.53852147,0.9433757,0.84661096,0.5501536,0.93836534,0.9274639,0.53445673,0.9069961,0.6589643,0.5149978,0.93821377,0.769236,0.50308466,0.93806094,0.70574784,0.51480806,0.906756,0.6873425,-1.00,154.52727051009725,-1,-1,-1,-1,150.04220693661463,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,8.043708562850952,0.5228801,0.44083548,0.9336074,0.52287257,0.48799476,0.8878634,0.48343813,0.48303542,0.90127796,0.42860004,0.461835,0.8121629,0.3931756,0.43543318,0.88926053,0.57750106,0.48787433,0.9047962,0.62093824,0.47718525,0.8447665,0.67571765,0.4407843,0.9202601,0.5228043,0.6608146,0.81970346,0.50306463,0.66071683,0.78677136,0.5071306,0.77618545,0.8502949,0.5147243,0.901372,0.874513,0.55023926,0.6658877,0.83849955,0.5463125,0.78636056,0.87848246,0.54221624,0.90162855,0.86728054,0.5188305,0.43570292,0.9623624,0.5383843,0.43567726,0.920573,0.51092994,0.44090933,0.78971297,0.54643124,0.44087154,0.8174858,0.538521,0.94339925,0.8521282,0.550155,0.93839246,0.932901,0.53065044,0.91200143,0.65871924,0.51498973,0.93823886,0.7722604,0.50306696,0.9380904,0.70774496,0.51479703,0.90680486,0.6822555,-1.00,154.5108855009703,-1,-1,-1,-1,159.36192793178213,-1,-1,-1,-1
2022:01:04:19:45:34,up_120_30_,8.111130475997925,0.5266209,0.4408567,0.9237693,0.52289236,0.48796204,0.8873799,0.48348364,0.48301464,0.90823996,0.42866987,0.46183535,0.80695367,0.39321736,0.4355227,0.88341045,0.5774977,0.48303246,0.9094508,0.6248348,0.4773056,0.8573879,0.67574435,0.44079342,0.9071471,0.52280414,0.66590613,0.8167743,0.49927425,0.66076446,0.78402644,0.5108352,0.7761677,0.85496914,0.51474166,0.9014083,0.87948394,0.5502611,0.66600454,0.83828133,0.54632413,0.7863884,0.8816762,0.5422831,0.90171814,0.8766854,0.518876,0.43571514,0.9598651,0.538421,0.4357005,0.92327225,0.5109833,0.44086698,0.8168238,0.5464281,0.44084394,0.80639184,0.54234356,0.9433835,0.8658005,0.55024934,0.9383853,0.93082696,0.5344503,0.91213214,0.66603446,0.514941,0.9382546,0.7912836,0.49925902,0.9380822,0.7274519,0.5148258,0.9068705,0.6877985,-1.00,161.89421660712284,-1,-1,-1,-1,159.40524094570827,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.171001672744751,0.5266335,0.4408531,0.9233123,0.52289724,0.4879781,0.88634247,0.4835007,0.48303226,0.90729934,0.42869335,0.46185437,0.80668664,0.39321867,0.43547127,0.8844158,0.5774918,0.48785752,0.9088544,0.62479955,0.4773555,0.8630686,0.67572683,0.44080734,0.9050695,0.52281475,0.66079265,0.8203166,0.50305736,0.6606659,0.78715456,0.5108346,0.7761213,0.85633594,0.51474017,0.9014223,0.8783879,0.5502674,0.6658928,0.83925337,0.5463336,0.786317,0.8855287,0.5422658,0.9016578,0.879416,0.5188812,0.43570754,0.9583404,0.5384406,0.43569827,0.92454106,0.5109839,0.44085982,0.8165749,0.5464558,0.44085172,0.80934507,0.5422786,0.94337124,0.8606568,0.5502039,0.9383801,0.9342276,0.5344475,0.91204745,0.6623032,0.5149364,0.9383048,0.7893896,0.4992353,0.9381374,0.72568727,0.51482755,0.9068959,0.68501073,-1.00,154.5342088736177,-1,-1,-1,-1,159.3750093120253,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.234826564788818,0.5229236,0.44084007,0.92592835,0.52289665,0.48797756,0.88626736,0.4834988,0.4830288,0.90744203,0.42865223,0.46182013,0.81061876,0.39316714,0.43549535,0.88427496,0.57749206,0.48785406,0.90865046,0.6248683,0.47734508,0.8579304,0.6756886,0.44089285,0.89768314,0.5228287,0.66081893,0.81796116,0.5030825,0.66069263,0.7864964,0.5108614,0.776116,0.85916495,0.5147154,0.9014064,0.8749256,0.55027574,0.6659178,0.83804125,0.5463448,0.78634197,0.88410014,0.5422476,0.90163034,0.8767258,0.5188696,0.43569595,0.9596566,0.53842723,0.43568653,0.9245373,0.5109737,0.4408462,0.8110796,0.5464543,0.44084448,0.8246057,0.54224515,0.9433754,0.8588119,0.5501879,0.938382,0.93544495,0.5306644,0.9120304,0.6617946,0.5149121,0.93829745,0.7899717,0.49919355,0.9381357,0.7260604,0.5148001,0.9068659,0.6845317,-1.00,154.57076321352665,-1,-1,-1,-1,159.40562551938862,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.314588785171509,0.52662873,0.44081408,0.92459285,0.52290535,0.48799026,0.8844844,0.4835041,0.48302165,0.90693355,0.4286541,0.46180195,0.80414784,0.39320835,0.435524,0.87600315,0.577525,0.48790532,0.9082615,0.6287124,0.477298,0.8517183,0.67571384,0.44087896,0.89730215,0.5228079,0.66591465,0.81339395,0.49928936,0.66075987,0.78035206,0.51086086,0.7761645,0.8540178,0.5147107,0.9015115,0.878237,0.55025285,0.6660252,0.8339144,0.5463347,0.7863805,0.8790449,0.5422595,0.9016851,0.87558174,0.51887727,0.43565473,0.95401144,0.53846115,0.43566248,0.92427313,0.51098394,0.44082555,0.8013578,0.54649353,0.44087356,0.82669103,0.5422818,0.9434249,0.8611944,0.55022055,0.93842304,0.9329889,0.530671,0.91211796,0.6573903,0.5148994,0.93837416,0.80171555,0.49915954,0.93820596,0.7385479,0.5148047,0.9119677,0.68266046,-1.00,154.49756183573834,-1,-1,-1,-1,159.44181068703375,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.38640022277832,0.5266266,0.44080883,0.92692846,0.5229004,0.48798472,0.8843819,0.4835053,0.48302603,0.90839994,0.4286683,0.46186635,0.8040815,0.39325148,0.43553203,0.8718788,0.57750607,0.48787856,0.9061215,0.6286589,0.47732913,0.85310847,0.67569685,0.44086224,0.8985092,0.5228407,0.66077,0.81771284,0.50310105,0.65568495,0.7896419,0.5108531,0.77608275,0.85995543,0.514687,0.9014618,0.87260145,0.55028087,0.6658764,0.8351091,0.5463464,0.7862931,0.88541996,0.5422369,0.90166193,0.88010484,0.5188749,0.43564847,0.95715535,0.53846204,0.43565705,0.925518,0.51098114,0.4408154,0.8072791,0.550054,0.44087422,0.83647794,0.54229504,0.9434403,0.8721431,0.5502228,0.9384325,0.944271,0.5306368,0.91209865,0.66775596,0.5149159,0.93834126,0.7918702,0.49917343,0.93818474,0.7283139,0.51475966,0.90695614,0.6794867,-1.00,154.52506359234363,-1,-1,-1,-1,159.4195799042949,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.464329481124878,0.52666414,0.4407899,0.92601216,0.52662134,0.48801118,0.88138354,0.48352242,0.4830227,0.90960467,0.42866364,0.46179155,0.80413955,0.3932718,0.4354896,0.86833906,0.57753783,0.48795035,0.9086243,0.62873286,0.47732762,0.8514801,0.67565745,0.44087893,0.89658266,0.5228451,0.6607667,0.81714267,0.50309896,0.6556766,0.7899791,0.51084703,0.77606,0.8596819,0.5146763,0.9015161,0.8645093,0.5502903,0.6658825,0.8353859,0.5463511,0.78135145,0.88407105,0.5422638,0.90169245,0.878159,0.51890177,0.43561786,0.9531578,0.5385229,0.43565,0.9311141,0.5110201,0.44080445,0.78927714,0.5501134,0.4409452,0.85249156,0.542328,0.9434508,0.8586578,0.55024743,0.93843216,0.92694014,0.5306555,0.91213703,0.65861094,0.51493955,0.9384126,0.7938601,0.499201,0.93825895,0.73039985,0.5147581,0.91198975,0.6735867,-1.00,154.43977695225976,-1,-1,-1,-1,158.82749827771065,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.529296159744263,0.5266716,0.44080365,0.9242796,0.52663755,0.48802057,0.879052,0.48353663,0.4830168,0.9118633,0.4286879,0.4618033,0.80237454,0.39327207,0.43548903,0.8674071,0.577555,0.48798436,0.9079836,0.62875015,0.4773079,0.8513829,0.6757063,0.4408699,0.9007632,0.5228287,0.66078705,0.8194543,0.50310993,0.6556816,0.79175925,0.51082784,0.7760939,0.8550135,0.5146935,0.90147996,0.86736304,0.55025727,0.66591936,0.83917546,0.54633325,0.7862947,0.8820415,0.5422393,0.9016843,0.8710935,0.51890963,0.43562716,0.9530011,0.5422242,0.4356668,0.93164706,0.51102006,0.44080374,0.7864074,0.55011636,0.44095188,0.84949,0.5422315,0.9434407,0.8559637,0.55018157,0.9432406,0.93652105,0.5306446,0.9121194,0.6573852,0.5149126,0.9383846,0.7845679,0.4991701,0.93823266,0.72570753,0.5147769,0.9069619,0.6745514,-1.00,154.3988740377686,-1,-1,-1,-1,158.85355084953437,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.609086036682129,0.52667487,0.44079316,0.921486,0.5229081,0.4880518,0.88051033,0.48351932,0.48303452,0.90796745,0.4286806,0.46181524,0.80260617,0.39327273,0.43551034,0.8698629,0.5775208,0.48802248,0.89987147,0.628758,0.47736567,0.8568084,0.6757995,0.44102612,0.89416987,0.5228397,0.66075796,0.81831455,0.50312465,0.65566665,0.7912524,0.51085806,0.7760417,0.85840064,0.51471746,0.9014904,0.87051034,0.5502661,0.6658724,0.83685046,0.5463414,0.7812811,0.8849314,0.54225105,0.90164703,0.87486315,0.5189151,0.4356241,0.95061016,0.5385222,0.43566042,0.9275948,0.51103497,0.4408211,0.8006605,0.55009097,0.4409563,0.8383611,0.54228085,0.94341284,0.8578117,0.55020535,0.93841165,0.9311805,0.53064215,0.9120667,0.6523864,0.51497406,0.93837017,0.78410673,0.49926347,0.9382268,0.72208494,0.51478523,0.9119504,0.6736679,-1.00,154.4738861537907,-1,-1,-1,-1,159.48769930144746,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.668946504592896,0.52668905,0.44075698,0.92264974,0.5229028,0.48804775,0.8811863,0.48350585,0.4830248,0.9085983,0.4286347,0.46177143,0.81106603,0.39324337,0.43549773,0.8708991,0.577525,0.48802808,0.89947605,0.6287499,0.47734812,0.8545949,0.67585343,0.44100296,0.8904803,0.5228395,0.66072094,0.82051903,0.5031273,0.6556306,0.794813,0.510852,0.776075,0.8586988,0.5147137,0.9014299,0.8724848,0.55026853,0.66080916,0.8400499,0.54634064,0.781311,0.8878094,0.5422482,0.90165555,0.8778578,0.51892644,0.435583,0.947965,0.5422357,0.43563637,0.9283726,0.5110568,0.44079635,0.7991037,0.5501153,0.44096538,0.8448669,0.5422275,0.94340104,0.8644116,0.55017245,0.93842053,0.9448246,0.53065383,0.91207176,0.6685262,0.51490057,0.93831724,0.7860371,0.49918556,0.9381556,0.7249887,0.5147975,0.90689546,0.6812668,-1.00,154.46138666859392,-1,-1,-1,-1,159.49703461615337,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.749788284301758,0.526699,0.4407973,0.9194738,0.52290916,0.48804817,0.87960315,0.4834993,0.48302966,0.9053448,0.4286121,0.461757,0.8134595,0.39324024,0.4355098,0.86575943,0.5775383,0.48800856,0.9014676,0.62871706,0.47733644,0.85685146,0.67577535,0.44099307,0.89886534,0.5228313,0.66079706,0.8169204,0.50310534,0.660655,0.78871095,0.51084584,0.77611786,0.8554355,0.5147364,0.9014557,0.8761449,0.5502626,0.6659035,0.8372531,0.54634285,0.78132564,0.88486725,0.5422828,0.9016574,0.876325,0.51894134,0.43561417,0.9468999,0.5422501,0.435672,0.9304034,0.5146794,0.4407836,0.78873336,0.55012894,0.44097376,0.83375907,0.54223454,0.9434102,0.856537,0.5501779,0.9384279,0.934391,0.5344583,0.9120409,0.6613132,0.51488996,0.93833923,0.78924704,0.49917388,0.93817407,0.728602,0.51483476,0.9069313,0.68307257,-1.00,154.46612366477635,-1,-1,-1,-1,159.49101035595933,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.811746597290039,0.52669144,0.44081694,0.92043954,0.52291614,0.4880532,0.87859243,0.4835044,0.48303354,0.90622205,0.42861518,0.4617646,0.8111317,0.39323598,0.4355129,0.8646121,0.5775455,0.48801112,0.9022209,0.6287377,0.47731486,0.8558925,0.6757763,0.44097832,0.90057164,0.5228252,0.6658937,0.8140148,0.5030971,0.6607312,0.7854012,0.51087487,0.7761295,0.8622457,0.5147164,0.90142155,0.8754939,0.55025154,0.66600305,0.83647275,0.54633605,0.78630793,0.88504463,0.5423044,0.9017261,0.8800936,0.5189298,0.43563932,0.9500777,0.54223764,0.43568382,0.93052053,0.5110407,0.44081786,0.7886908,0.55011714,0.44096363,0.830212,0.5385236,0.94346595,0.8616334,0.55016434,0.9432658,0.94231784,0.53449655,0.91213,0.67879206,0.5148307,0.9383119,0.7939234,0.49534732,0.93811244,0.733153,0.5148309,0.90687406,0.68368477,-1.00,154.45907975995848,-1,-1,-1,-1,159.49440772843238,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.8787841796875,0.5266933,0.44083768,0.91916,0.5229146,0.48804158,0.8784815,0.48349723,0.48302415,0.90620494,0.4286033,0.46173897,0.81211317,0.39322656,0.4354803,0.8630637,0.5775467,0.4879972,0.90265805,0.6287209,0.47730535,0.8536386,0.67575735,0.44094813,0.9018195,0.5228443,0.6658744,0.8126006,0.5031228,0.66071683,0.7863309,0.51087654,0.7761141,0.8625698,0.51472324,0.9014146,0.8775004,0.5502695,0.66597784,0.83590037,0.54633754,0.7813405,0.88737726,0.54228693,0.9017115,0.87963086,0.51893574,0.43565688,0.9506184,0.5422407,0.43570423,0.93125266,0.51104254,0.44081703,0.7877927,0.5501194,0.4409742,0.8274756,0.5422428,0.9434606,0.86137176,0.550182,0.9432619,0.940609,0.5344602,0.9121165,0.6746386,0.51487297,0.938319,0.7938826,0.49915385,0.93813974,0.7306414,0.5148201,0.9068725,0.68504447,-1.00,154.4491848201652,-1,-1,-1,-1,159.4792324291962,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,8.945760250091553,0.5266906,0.44085178,0.91838723,0.526615,0.48802,0.87904894,0.4834984,0.4830225,0.90724015,0.42866203,0.4618025,0.8087592,0.39326805,0.4354952,0.8711771,0.5775574,0.4879628,0.90531826,0.62878036,0.47727817,0.84869957,0.67575026,0.4409061,0.8989526,0.5228633,0.66079044,0.8142804,0.5031523,0.66064787,0.7900157,0.51085734,0.7761258,0.85608226,0.514729,0.90144217,0.87831396,0.5502873,0.6658978,0.8353601,0.54634523,0.78133297,0.8877184,0.54227734,0.9017005,0.87589306,0.51893514,0.43566805,0.9504088,0.5422374,0.43571326,0.93024397,0.51103723,0.4408112,0.78457546,0.5501205,0.44096303,0.8200001,0.5385111,0.94346094,0.859453,0.5501561,0.9432605,0.9414195,0.534456,0.91210324,0.66755444,0.5148817,0.93830866,0.7844743,0.49916333,0.9381373,0.72448313,0.5148277,0.90689284,0.68320626,-1.00,154.4593102667456,-1,-1,-1,-1,158.8341816124708,-1,-1,-1,-1
2022:01:04:19:45:35,up_120_30_,9.007688522338867,0.5266864,0.44086632,0.91719234,0.5266155,0.48803034,0.8794696,0.48349854,0.48302525,0.9078257,0.42865545,0.46177053,0.80411434,0.3932925,0.43553314,0.86066765,0.57756114,0.48797318,0.9060938,0.63256925,0.47725147,0.8465262,0.6757752,0.44089332,0.90093374,0.5228494,0.6658759,0.81305915,0.5031177,0.6607243,0.78672,0.5108636,0.7761745,0.85197645,0.51473427,0.90143436,0.87756103,0.55028164,0.6659821,0.8363827,0.546348,0.7863289,0.88492733,0.5422655,0.90171933,0.87209535,0.51893306,0.43567756,0.950794,0.5422384,0.4357229,0.9305123,0.5110309,0.4408111,0.7817837,0.55012643,0.440963,0.82362354,0.54224133,0.9434353,0.8597431,0.5501699,0.94323534,0.9385414,0.5344455,0.912131,0.6647797,0.51490134,0.9382821,0.7812163,0.4992021,0.9381092,0.7222848,0.51482725,0.9068816,0.6822855,-1.00,154.45309779943722,-1,-1,-1,-1,158.85523653162417,-1,-1,-1,-1
