now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:06:58,up_60_00_,1.4655542373657227,0.51905006,0.44101983,0.940414,0.5189346,0.51922023,0.932739,0.47963148,0.5192722,0.9195065,0.42863685,0.5558903,0.84381187,0.38529992,0.57163465,0.86658007,0.5659626,0.5191677,0.87389183,0.617034,0.5246651,0.88878626,0.6718025,0.5351984,0.8796596,0.5188188,0.6815597,0.8759977,0.49134824,0.681491,0.85796726,0.4952585,0.78111774,0.8595945,0.51090056,0.9013802,0.87180126,0.54632187,0.6816035,0.8728045,0.5461156,0.7862894,0.8590292,0.53840667,0.9014759,0.8502662,0.5186634,0.43581304,0.97415495,0.5306321,0.44060156,0.91175866,0.50706506,0.44597515,0.81342584,0.5461937,0.4459986,0.7698851,0.526714,0.9384078,0.8293083,0.5463624,0.93820554,0.8938715,0.534489,0.9068122,0.67175424,0.5070521,0.9381569,0.7905344,0.48759225,0.9330578,0.7972202,0.51476496,0.90675175,0.6948376,-1.00,171.32338122388205,-1,-1,-1,-1,151.04158242389178,-1,-1,-1,-1
2022:01:04:20:06:58,up_60_00_,1.5311710834503174,0.51904684,0.44101942,0.94108903,0.5189268,0.519219,0.9325894,0.47963354,0.5192732,0.9193372,0.42863327,0.5558868,0.84234244,0.38528213,0.57162434,0.8627127,0.56594884,0.5191578,0.8728019,0.6170482,0.5246715,0.8868898,0.6718205,0.54024106,0.8777162,0.5188247,0.6815272,0.87285674,0.4913519,0.6814652,0.85387075,0.49529263,0.78106487,0.86036044,0.5109069,0.9013579,0.87103677,0.5463308,0.6815625,0.86975086,0.54612243,0.78133154,0.8620356,0.53840727,0.9014193,0.85094196,0.51866174,0.43581498,0.97456336,0.53062373,0.44060206,0.91260606,0.50706136,0.44598067,0.8146261,0.5461847,0.446003,0.7705768,0.52672076,0.9383965,0.8279918,0.546377,0.9381848,0.89130765,0.53448373,0.90673083,0.668962,0.50711554,0.9381452,0.7933501,0.4876207,0.9330513,0.79095435,0.5147551,0.90672684,0.69730425,-1.00,168.66296483611336,-1,-1,-1,-1,151.05527703903078,-1,-1,-1,-1
2022:01:04:20:06:58,up_60_00_,1.5949838161468506,0.52268606,0.4409815,0.9399287,0.5189204,0.51920867,0.93312174,0.47962514,0.5192722,0.91854393,0.42857596,0.55587554,0.8498334,0.3853045,0.56673175,0.8703907,0.5659379,0.519135,0.8710765,0.6170891,0.52466863,0.8813861,0.6718113,0.5352151,0.8743051,0.5188859,0.6764821,0.8630029,0.4914172,0.67642856,0.84146345,0.4953787,0.77619624,0.85883504,0.51090235,0.9013626,0.86641896,0.5463883,0.6764984,0.86058414,0.54614186,0.7812841,0.8703691,0.5383806,0.90144074,0.8503199,0.51868635,0.4357856,0.9747442,0.5306588,0.4358428,0.90833235,0.5070698,0.44596758,0.82541746,0.54618037,0.4460096,0.7456242,0.52678317,0.9383735,0.8136165,0.54640067,0.93814886,0.8809111,0.53067124,0.90680474,0.6597188,0.50712824,0.93815017,0.7999028,0.4876162,0.93305606,0.797892,0.51473516,0.9067603,0.6928066,-1.00,171.27412635026823,-1,-1,-1,-1,153.38236208441947,-1,-1,-1,-1
2022:01:04:20:06:58,up_60_00_,1.6647977828979492,0.5226923,0.4409831,0.9385598,0.5189228,0.5192144,0.9336402,0.47961745,0.51927257,0.91812956,0.42859852,0.55588967,0.85091656,0.38537043,0.5667096,0.8805061,0.5659426,0.51914185,0.87169594,0.61705136,0.52465504,0.886206,0.671792,0.53515553,0.8770581,0.51889133,0.676502,0.86237586,0.49142006,0.67645085,0.84092426,0.49534896,0.7761999,0.8586161,0.51090467,0.90136385,0.86652493,0.5463957,0.67651474,0.86051023,0.54613644,0.7813,0.8673961,0.53839344,0.90146124,0.8494777,0.51869524,0.43578717,0.97363776,0.5306672,0.4358467,0.90747225,0.5070843,0.44596812,0.82439,0.54618466,0.44602218,0.7447559,0.526766,0.9383628,0.81507117,0.5463844,0.93814725,0.8814556,0.53444326,0.90681565,0.66021526,0.5071018,0.93814486,0.7987856,0.48760688,0.9330502,0.79968655,0.51474434,0.9067589,0.69293463,-1.00,171.30871481356937,-1,-1,-1,-1,153.36748064137888,-1,-1,-1,-1
2022:01:04:20:06:58,up_60_00_,1.736605167388916,0.52275884,0.44095078,0.93499374,0.51890343,0.51921636,0.9352565,0.479613,0.51928574,0.92024934,0.42856637,0.5558748,0.8487487,0.38537896,0.5666818,0.88634,0.5659112,0.5191539,0.87152123,0.62083066,0.524667,0.88191897,0.6718405,0.5403166,0.87262434,0.51892865,0.6763655,0.8521571,0.49144843,0.6763311,0.83002377,0.49920443,0.7810627,0.8477574,0.51089036,0.9014326,0.8615463,0.5464405,0.6763672,0.85628337,0.5461632,0.7813335,0.8637199,0.5383994,0.9015253,0.8434702,0.51875544,0.43575382,0.9759082,0.53449744,0.43581638,0.9077927,0.50709516,0.4411382,0.84562397,0.54619145,0.44600976,0.6702894,0.5305599,0.938378,0.8016987,0.54639184,0.9381806,0.87376344,0.5306705,0.9069179,0.6499292,0.5071168,0.9381766,0.79563105,0.48761085,0.93308395,0.79611313,0.51471555,0.90685076,0.68298143,-1.00,168.62598383734368,-1,-1,-1,-1,153.4005554120431,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,1.7964766025543213,0.5227706,0.4409465,0.93282497,0.51892096,0.51921624,0.93405026,0.47964266,0.51928955,0.92267495,0.42857993,0.55589056,0.85199785,0.3854104,0.5666888,0.8904358,0.5659104,0.5191562,0.870941,0.6170709,0.52465785,0.8854938,0.6718186,0.54038376,0.8671112,0.5189105,0.67638296,0.85344636,0.49143347,0.6763422,0.831035,0.49919087,0.7810721,0.8474058,0.5109345,0.90135133,0.86685526,0.5464221,0.676398,0.8564029,0.546172,0.7813499,0.86175287,0.53838265,0.90144277,0.84459877,0.5187664,0.43575162,0.9740374,0.5345055,0.4358105,0.90654767,0.5071092,0.441147,0.84464127,0.54619074,0.4460117,0.6610378,0.5305911,0.9383842,0.8135264,0.546432,0.93816996,0.8850819,0.5306415,0.9067948,0.6506732,0.5109337,0.9381573,0.80724204,0.49130422,0.9330758,0.7862835,0.5147363,0.90673876,0.6929579,-1.00,168.59300860589045,-1,-1,-1,-1,153.40435569256405,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,1.8747644424438477,0.52278084,0.44094244,0.92855704,0.51894546,0.51925546,0.9362614,0.47965288,0.51931566,0.92500955,0.42856428,0.5558731,0.8449924,0.38543046,0.5666805,0.89713585,0.5659726,0.51920944,0.8755951,0.62083364,0.5246882,0.8737771,0.6718349,0.54549253,0.8691012,0.5189386,0.67642367,0.8504725,0.49145478,0.67636913,0.82763857,0.49919087,0.78104913,0.8458738,0.51093566,0.9013656,0.8657301,0.5464512,0.67645496,0.85690856,0.54618037,0.7813544,0.8616064,0.53840035,0.90143603,0.8461328,0.51877433,0.4357413,0.9690156,0.53452456,0.43580657,0.9039993,0.5071131,0.44114825,0.8422775,0.5462191,0.44602817,0.67985106,0.5305782,0.9383761,0.81278473,0.5464238,0.9381646,0.88257194,0.53066236,0.9067875,0.65310466,0.5109172,0.9381598,0.802226,0.4913013,0.9330771,0.78352845,0.51474047,0.90675426,0.6894776,-1.00,166.00068559590008,-1,-1,-1,-1,153.39948721012058,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,1.950561761856079,0.52278084,0.44094244,0.92855704,0.51894546,0.51925546,0.9362614,0.47965288,0.51931566,0.92500955,0.42856428,0.5558731,0.8449924,0.38543046,0.5666805,0.89713585,0.5659726,0.51920944,0.8755951,0.62083364,0.5246882,0.8737771,0.6718349,0.54549253,0.8691012,0.5189386,0.67642367,0.8504725,0.49145478,0.67636913,0.82763857,0.49919087,0.78104913,0.8458738,0.51093566,0.9013656,0.8657301,0.5464512,0.67645496,0.85690856,0.54618037,0.7813544,0.8616064,0.53840035,0.90143603,0.8461328,0.51877433,0.4357413,0.9690156,0.53452456,0.43580657,0.9039993,0.5071131,0.44114825,0.8422775,0.5462191,0.44602817,0.67985106,0.5305782,0.9383761,0.81278473,0.5464238,0.9381646,0.88257194,0.53066236,0.9067875,0.65310466,0.5109172,0.9381598,0.802226,0.4913013,0.9330771,0.78352845,0.51474047,0.90675426,0.6894776,-1.00,166.00068559590008,-1,-1,-1,-1,153.39948721012058,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.0134220123291016,0.52272004,0.44095933,0.93188673,0.518957,0.51926464,0.93736887,0.47964868,0.51931167,0.9216585,0.4248004,0.5508373,0.8493016,0.38534287,0.56640023,0.88775796,0.5659851,0.51921844,0.87578547,0.61708194,0.5246888,0.87555665,0.6718503,0.545548,0.8700073,0.5189818,0.67644745,0.8525101,0.49151272,0.6763746,0.82713807,0.50312006,0.77612984,0.8476013,0.5109037,0.9014271,0.85432607,0.54648525,0.67647606,0.86017615,0.5461992,0.7813349,0.8614629,0.53840417,0.9014344,0.8480113,0.51872975,0.4357475,0.9644457,0.534477,0.43582383,0.90152764,0.5071228,0.44112718,0.82027286,0.5462322,0.4460285,0.74725485,0.5344851,0.93835974,0.8028103,0.5464889,0.9381433,0.87619495,0.5306195,0.9068038,0.64392465,0.51102054,0.93818104,0.81401485,0.49136424,0.9379573,0.7753167,0.51104873,0.90686786,0.6749208,-1.00,165.97714739408332,-1,-1,-1,-1,153.5347788946396,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.077564239501953,0.52277035,0.44091567,0.9316541,0.5189612,0.51926,0.93573487,0.47964916,0.51929647,0.92099786,0.42477322,0.5508374,0.85184777,0.3853544,0.56638265,0.8867141,0.5660013,0.5192246,0.87626785,0.61704123,0.52469933,0.8792574,0.67183685,0.54553705,0.87139726,0.51894635,0.676484,0.8536822,0.49146375,0.67640465,0.8301866,0.50307864,0.7761421,0.8513814,0.5109202,0.90143794,0.85968745,0.54645604,0.6765174,0.85861963,0.5461752,0.7813194,0.8628762,0.53842366,0.90149415,0.8517886,0.51878065,0.4356974,0.96481204,0.5345467,0.43579212,0.9046972,0.51084787,0.4410761,0.8366738,0.54627115,0.4460062,0.75227225,0.5383655,0.93834925,0.8030909,0.55008495,0.9381166,0.87790775,0.5306406,0.9068973,0.63822025,0.51103806,0.9382101,0.8184591,0.491377,0.93799657,0.7838999,0.5110681,0.90690523,0.67764163,-1.00,165.9952600652097,-1,-1,-1,-1,153.51787070485,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.1403684616088867,0.52277654,0.44088584,0.9331373,0.5189416,0.51926064,0.9358214,0.47961476,0.5192785,0.91585404,0.42470884,0.55080265,0.84651375,0.38151264,0.56648666,0.8565395,0.56598854,0.5192507,0.87845534,0.617035,0.52470285,0.88095826,0.671832,0.5455588,0.87482214,0.5188816,0.6815877,0.8673487,0.49138385,0.68151057,0.84940845,0.4991978,0.77620286,0.84962225,0.5109597,0.90139097,0.8690137,0.5463934,0.68164265,0.86921155,0.54614764,0.78133976,0.8587957,0.5383744,0.9014662,0.8487637,0.5187837,0.43566623,0.96406573,0.53455496,0.43576327,0.90463614,0.51085186,0.44105688,0.83999985,0.54627824,0.44599724,0.7533496,0.5306254,0.9383882,0.818349,0.546445,0.93816465,0.89124835,0.5306613,0.9068536,0.6455866,0.5109729,0.9382142,0.8063623,0.49133065,0.93799603,0.7836745,0.51474726,0.9068281,0.6841417,-1.00,166.0294849706407,-1,-1,-1,-1,154.32853313727026,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.214171886444092,0.52277493,0.4408896,0.9347121,0.5189755,0.51924264,0.93215334,0.4796475,0.519261,0.91839564,0.42474368,0.5508505,0.84813225,0.38524497,0.5664852,0.84972703,0.56599784,0.519248,0.882452,0.61697876,0.52479064,0.8825606,0.6717908,0.540395,0.86805755,0.51888376,0.6816056,0.8752797,0.49140057,0.68151224,0.84991664,0.49924046,0.7761942,0.8510175,0.51096964,0.90135926,0.86827195,0.54638743,0.68166673,0.8776079,0.5461249,0.7813134,0.8610715,0.5383761,0.90145963,0.8513329,0.5187843,0.4356629,0.9642145,0.53455734,0.43576834,0.90688115,0.5108636,0.4410321,0.8399678,0.5462841,0.44597277,0.77094454,0.53059345,0.93836445,0.8227911,0.5464198,0.93815374,0.89265347,0.5306622,0.90684104,0.6575834,0.51096493,0.938174,0.8028097,0.49133864,0.9379547,0.77740777,0.51476026,0.90676963,0.68782395,-1.00,168.70263193139715,-1,-1,-1,-1,153.45054604623726,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.276005983352661,0.52276546,0.4408827,0.93519866,0.5189829,0.51924056,0.93072355,0.47964925,0.519241,0.9167162,0.4247756,0.5508231,0.8486161,0.38529536,0.5664307,0.8627642,0.56600535,0.5192626,0.8827386,0.6169908,0.52486247,0.8713995,0.67177075,0.54559195,0.85895896,0.5188595,0.6815091,0.8668022,0.4913704,0.67648983,0.84447527,0.5030681,0.7761403,0.85305446,0.5109365,0.90139127,0.8622119,0.5463802,0.68156666,0.8688684,0.54612803,0.7812594,0.8639473,0.53459215,0.9014379,0.8466671,0.5187746,0.43565175,0.9631286,0.53454965,0.43575904,0.9059205,0.51085943,0.44102094,0.8382719,0.54628927,0.44115347,0.77978283,0.53059614,0.9383342,0.81790775,0.54641575,0.9381244,0.8871095,0.53060526,0.9067998,0.65238446,0.5109441,0.93816406,0.7935287,0.49132216,0.93794215,0.7715149,0.51472217,0.9068238,0.67761666,-1.00,166.04775302887413,-1,-1,-1,-1,153.4293531825001,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.349808931350708,0.52277166,0.44088635,0.9336966,0.5189652,0.5192296,0.9297588,0.4796435,0.5192381,0.9146063,0.42475477,0.5508151,0.850713,0.38527185,0.5664414,0.8552696,0.5659806,0.5192508,0.8811457,0.6169786,0.5248523,0.8735833,0.6717624,0.5455857,0.86097205,0.5188628,0.68151504,0.86337626,0.49138343,0.6765045,0.8384574,0.5030916,0.77613175,0.8543214,0.5109427,0.9014318,0.8630433,0.5463749,0.68156654,0.86468136,0.5461318,0.78123516,0.8656539,0.53834456,0.90143347,0.8472327,0.5187812,0.43565348,0.96210206,0.5345549,0.4357628,0.9050226,0.51086557,0.44101351,0.83801186,0.5462908,0.4411568,0.7741181,0.53065825,0.9383421,0.81515336,0.54644054,0.9381263,0.8864579,0.5306023,0.90681463,0.6463012,0.51098937,0.9381989,0.800951,0.49136022,0.9379884,0.7727003,0.5147119,0.90689504,0.67492837,-1.00,166.04599406016268,-1,-1,-1,-1,153.43887938381383,-1,-1,-1,-1
2022:01:04:20:06:59,up_60_00_,2.4291064739227295,0.5227895,0.44087133,0.9336165,0.51897633,0.51921195,0.9256058,0.47967088,0.51921993,0.9152797,0.42475817,0.55085963,0.85172284,0.3853033,0.56642044,0.8608291,0.56596524,0.51921934,0.88011485,0.61702335,0.52492017,0.8671289,0.6717507,0.550701,0.86324847,0.5188721,0.6815316,0.864232,0.49140292,0.6765058,0.8365241,0.49928066,0.77614427,0.84977543,0.5109178,0.90143913,0.85930437,0.5463717,0.6815928,0.8645802,0.5461144,0.7812756,0.8589295,0.53457576,0.90142345,0.8457858,0.51880085,0.4356361,0.9612963,0.53458005,0.43575066,0.90680504,0.51088876,0.44098797,0.8367586,0.54630405,0.44114935,0.77917016,0.5306245,0.9383065,0.8147812,0.5464183,0.9381021,0.88366765,0.5305872,0.9068001,0.6457456,0.51095706,0.938181,0.7904104,0.4913338,0.9379642,0.7662986,0.51469696,0.9069072,0.67304844,-1.00,163.4360459151354,-1,-1,-1,-1,153.4384784910173,-1,-1,-1,-1
