now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:19:30:28,up_60_60_,1.7973577976226807,0.4992561,0.44596195,0.89120287,0.5031945,0.5190855,0.8910005,0.4562049,0.5142311,0.8943902,0.40898535,0.53002137,0.8481765,0.35402974,0.5613238,0.8642721,0.5462211,0.5191582,0.92348886,0.58959126,0.5249042,0.86683273,0.6405319,0.5610507,0.915843,0.49137813,0.67637616,0.84389347,0.4678391,0.6711569,0.8060708,0.4794659,0.776028,0.89063466,0.48330936,0.89117205,0.88179404,0.51878256,0.6765142,0.8785334,0.514848,0.7811058,0.9113272,0.50703007,0.89627784,0.85311854,0.49134937,0.44061607,0.9532496,0.51104736,0.4406955,0.9590753,0.48359695,0.4410995,0.80112255,0.51885533,0.44609913,0.876184,0.5031367,0.93794507,0.820004,0.5150845,0.93287414,0.8802407,0.503045,0.9015262,0.68437415,0.48346114,0.92775786,0.8445314,0.46775052,0.9225647,0.76033986,0.48342794,0.8965318,0.7480283,-1.00,156.14613298332864,-1,-1,-1,-1,149.3566928065437,-1,-1,-1,-1
2022:01:04:19:30:28,up_60_60_,1.879136323928833,0.49927545,0.44108948,0.8986695,0.50700617,0.5141991,0.88914,0.45989445,0.5141677,0.88175404,0.41282126,0.524779,0.8933346,0.35404852,0.5508092,0.8232161,0.54623646,0.5141986,0.9158803,0.5894764,0.5244341,0.9035178,0.64050484,0.5455014,0.86923265,0.49147674,0.6711786,0.8331074,0.47167218,0.66595614,0.803211,0.47949347,0.7759821,0.89575857,0.48332044,0.89606214,0.8851273,0.5189212,0.67632693,0.8669291,0.51484996,0.7762147,0.918535,0.50705296,0.89631915,0.8551036,0.49134603,0.43584928,0.94921947,0.511058,0.44063225,0.95912546,0.4836119,0.4411438,0.79819524,0.5188723,0.44610998,0.8702595,0.5031417,0.9379869,0.8153688,0.51509815,0.9329247,0.87928176,0.5030551,0.9015795,0.6857462,0.48345646,0.92774624,0.84862816,0.46398833,0.92254275,0.7651047,0.4834416,0.90137583,0.7476849,-1.00,161.63001290700475,-1,-1,-1,-1,160.86716853275652,-1,-1,-1,-1
2022:01:04:19:30:28,up_60_60_,1.96091628074646,0.503071,0.4410571,0.89866877,0.5031247,0.5141866,0.8788078,0.4561342,0.5141604,0.8952432,0.40496337,0.5246424,0.89841044,0.35001317,0.55075955,0.80116296,0.54623204,0.514145,0.90998584,0.58947796,0.51947975,0.8999412,0.64061534,0.53506094,0.888417,0.49143273,0.66595626,0.83673275,0.46784723,0.66077256,0.8127258,0.47947624,0.77590775,0.8987166,0.48333347,0.89111286,0.88362944,0.51889193,0.6711173,0.8623006,0.51481116,0.77612597,0.9272356,0.50703377,0.8963223,0.85807157,0.49136728,0.4357996,0.94550014,0.51470333,0.44061744,0.9570367,0.48359266,0.44107878,0.8255161,0.5188871,0.4461499,0.84816104,0.4992137,0.9380085,0.82047164,0.51503456,0.93294823,0.877718,0.50308985,0.9015702,0.69623613,0.48339933,0.92771256,0.8325558,0.46392792,0.92253107,0.76382893,0.48345947,0.89646596,0.7420966,-1.00,167.44953281892046,-1,-1,-1,-1,160.93966628906455,-1,-1,-1,-1
2022:01:04:19:30:28,up_60_60_,2.042698860168457,0.50310636,0.44104233,0.8976411,0.5031278,0.5140695,0.8693981,0.45605844,0.5139992,0.8745031,0.4049567,0.51957285,0.8953692,0.35391912,0.5300011,0.7984003,0.54633534,0.5140804,0.90272856,0.5933785,0.519369,0.87366784,0.6443136,0.5297923,0.91243446,0.491458,0.6710988,0.8260342,0.46780485,0.6608555,0.7984164,0.47948402,0.7759248,0.89218986,0.4833374,0.8911261,0.87941533,0.5189544,0.671265,0.85293,0.5148458,0.776144,0.92364764,0.5070269,0.8962872,0.85173386,0.4913862,0.4357843,0.9422003,0.51472294,0.4406077,0.9560542,0.48361176,0.44102383,0.8454737,0.5188835,0.44610065,0.834258,0.4992336,0.9380433,0.81341505,0.51505125,0.9329773,0.87344134,0.5030732,0.90154237,0.6812149,0.48341978,0.9277795,0.82969946,0.46393418,0.922599,0.75945073,0.48345956,0.8964881,0.7301282,-1.00,170.90401183756106,-1,-1,-1,-1,171.01046747089433,-1,-1,-1,-1
2022:01:04:19:30:28,up_60_60_,2.1284685134887695,0.50311714,0.44112158,0.89153636,0.5031785,0.5139755,0.8668419,0.45617235,0.5089845,0.863299,0.40505245,0.51950717,0.90183,0.3539222,0.5299285,0.81570286,0.5462934,0.5139867,0.8942834,0.5894929,0.5191909,0.8679658,0.6443399,0.5246896,0.94010854,0.4914546,0.6659878,0.82639414,0.467834,0.66077507,0.79988724,0.47945076,0.7759099,0.8838627,0.4833337,0.89118207,0.8820785,0.5189363,0.67117345,0.8533559,0.51484835,0.7761114,0.9232147,0.5070589,0.8962851,0.85171986,0.49140608,0.43584773,0.9418597,0.51473194,0.44067842,0.95923007,0.48363528,0.44102436,0.83155864,0.5189201,0.44611928,0.8341242,0.49925846,0.93800485,0.80895495,0.51505625,0.932945,0.87214446,0.5030934,0.90153885,0.68589765,0.48341447,0.9277375,0.8261899,0.4639406,0.92255944,0.7555321,0.4834633,0.8965326,0.73289466,-1.00,173.78506498576084,-1,-1,-1,-1,162.3633514636623,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.214240312576294,0.5031162,0.4411247,0.89083844,0.5032047,0.51396126,0.8667951,0.45618892,0.5089665,0.86193573,0.40500495,0.5195565,0.9007597,0.3538719,0.529969,0.80319047,0.54630566,0.51397353,0.8925288,0.58950806,0.51919293,0.8668324,0.64437044,0.5246913,0.9398567,0.49148124,0.6659965,0.8239733,0.46786755,0.66077644,0.7991988,0.4794883,0.77593267,0.8875687,0.48334092,0.8960923,0.8869882,0.51895976,0.6711801,0.8510418,0.51486546,0.7761441,0.92241967,0.50703746,0.8963059,0.8527028,0.49140894,0.4358467,0.940964,0.51473504,0.44068134,0.95872146,0.483636,0.4410098,0.829115,0.51892775,0.4461136,0.83291304,0.5030665,0.9379957,0.815678,0.51506513,0.9329524,0.88179004,0.50306815,0.9015595,0.6799501,0.48343968,0.9277624,0.8313289,0.4639711,0.9225823,0.7554152,0.48346058,0.9014014,0.7348235,-1.00,173.77907642464953,-1,-1,-1,-1,162.3359976500517,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.309985637664795,0.50313467,0.44110242,0.89288044,0.5070314,0.51410955,0.882864,0.45617646,0.5140072,0.8750669,0.4050376,0.52435064,0.894709,0.35391644,0.5351163,0.79205036,0.5464225,0.5140566,0.8948254,0.5934405,0.5193781,0.87274754,0.6443322,0.5248839,0.9217459,0.49151644,0.6660318,0.82206416,0.4716621,0.6608016,0.7987718,0.47949132,0.77591085,0.8867441,0.48332608,0.8961115,0.8860347,0.5189873,0.6712215,0.8490766,0.5148731,0.77616143,0.9182944,0.5070473,0.8963278,0.85361373,0.49140862,0.43584147,0.9392439,0.51474625,0.44066304,0.95707345,0.48362964,0.44108528,0.82552445,0.5189437,0.44610873,0.8240143,0.5030816,0.93800265,0.81478536,0.51507396,0.9329577,0.88081884,0.50306356,0.9015838,0.68217397,0.48342428,0.9277463,0.824823,0.46395168,0.92256254,0.7516787,0.48345014,0.9014245,0.73569506,-1.00,173.61262245646094,-1,-1,-1,-1,168.22119705020668,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.403733015060425,0.5031188,0.441082,0.89562666,0.507064,0.51415557,0.8877597,0.45620745,0.5140912,0.87879986,0.4050916,0.5244787,0.89578146,0.3538907,0.54562426,0.7811416,0.5464279,0.5141003,0.9000352,0.5972534,0.5193838,0.8724309,0.6443913,0.5299743,0.89640063,0.4914759,0.6711179,0.82600766,0.46787173,0.66587985,0.7987097,0.47948167,0.77592033,0.88909894,0.48332655,0.89612114,0.8866112,0.518935,0.6762934,0.8553502,0.5148654,0.7761661,0.9228315,0.50702316,0.8963637,0.85556185,0.4914062,0.43582135,0.93988687,0.5147518,0.44065192,0.95925707,0.48364028,0.4410942,0.7985705,0.5189645,0.44614604,0.83607775,0.50309736,0.938021,0.8207943,0.5150673,0.93298393,0.8857995,0.50303483,0.9016433,0.68142986,0.48343703,0.9277821,0.83244336,0.46398196,0.9276114,0.75652397,0.48344353,0.9014491,0.73352635,-1.00,170.7153811088683,-1,-1,-1,-1,162.798671914302,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.487048387527466,0.5031131,0.44105694,0.8983296,0.5032021,0.5141404,0.8771776,0.45617977,0.5140978,0.87980753,0.4088861,0.5246026,0.89020574,0.35011068,0.5508384,0.8045664,0.5463044,0.5140871,0.907534,0.59340143,0.5195176,0.8825402,0.64064294,0.53504705,0.88096076,0.49141648,0.66588694,0.83428717,0.4677943,0.66070825,0.8114016,0.47949007,0.77586395,0.8906708,0.48335025,0.8960739,0.8837202,0.5188941,0.66602397,0.85615605,0.51484483,0.77615976,0.9159547,0.50703496,0.89635205,0.8534366,0.4914022,0.4358025,0.93963724,0.51473564,0.44062936,0.9583821,0.4836348,0.44107398,0.7977378,0.5189242,0.44614977,0.8384304,0.50308913,0.938023,0.8150733,0.5150752,0.93297255,0.88249844,0.50306344,0.90162116,0.67702514,0.4834583,0.92777735,0.82696706,0.46775195,0.9225992,0.7503309,0.4834647,0.90139294,0.7302173,-1.00,167.40267892478258,-1,-1,-1,-1,160.84282098971735,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.5847818851470947,0.50305957,0.44105828,0.8993315,0.5070353,0.5141866,0.88619494,0.45991015,0.5141625,0.87985086,0.41288558,0.52477205,0.9038065,0.35776788,0.5507613,0.83998626,0.5462938,0.5141362,0.90768874,0.59345376,0.5243788,0.87958735,0.6442591,0.5455554,0.8634559,0.49137875,0.6659217,0.83913267,0.4678023,0.66073006,0.8132016,0.47949877,0.775886,0.8917868,0.48334345,0.89612526,0.8891064,0.518822,0.67109466,0.8613683,0.51482636,0.7761747,0.9103339,0.5070594,0.8963604,0.85062444,0.49136195,0.43580395,0.9452235,0.51470643,0.44062203,0.95794934,0.48362046,0.44110104,0.7705491,0.51892555,0.4461441,0.8522179,0.5031383,0.93805057,0.8094071,0.51510966,0.9329977,0.8777535,0.5030773,0.9016297,0.6716385,0.48346227,0.92783767,0.8336065,0.46774846,0.92765623,0.75697666,0.48345765,0.90145135,0.73590344,-1.00,162.14443486468008,-1,-1,-1,-1,160.25743943097797,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.6640877723693848,0.49929368,0.44108745,0.8990034,0.5071184,0.51904744,0.89372617,0.45994222,0.5142062,0.8851695,0.41279122,0.5248283,0.8927298,0.35396835,0.55589575,0.8358414,0.5463699,0.51420265,0.911527,0.5972746,0.5244549,0.87451565,0.6406713,0.55073416,0.8778206,0.49142504,0.6660343,0.8376949,0.4678536,0.6608116,0.8119254,0.47949705,0.7758963,0.89107436,0.4833395,0.8960873,0.88727367,0.5188708,0.6712214,0.8658918,0.5148315,0.781042,0.90561765,0.5070704,0.8963943,0.8538083,0.49135214,0.43584675,0.94898677,0.5146904,0.44063377,0.958638,0.48361358,0.44116092,0.76548463,0.51891214,0.44610995,0.8579159,0.5031338,0.93800384,0.80158675,0.5150909,0.93295735,0.8699491,0.50307894,0.9016616,0.6778741,0.48345688,0.9277532,0.8394276,0.4677575,0.92256856,0.7639877,0.48345637,0.9013935,0.7378994,-1.00,151.78769653912775,-1,-1,-1,-1,152.66633835292407,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.749859571456909,0.4992461,0.4410939,0.90115875,0.5108342,0.51909167,0.89907956,0.45994207,0.51908046,0.88778186,0.40899867,0.5298649,0.8665263,0.35393316,0.56103736,0.84491193,0.5464139,0.51907307,0.91180706,0.59349024,0.5244807,0.8746028,0.6405968,0.5508502,0.88389164,0.4914985,0.6711635,0.8301387,0.4716719,0.6659167,0.8030415,0.47946364,0.7758951,0.8848931,0.48332918,0.8911999,0.8792186,0.518948,0.67634696,0.86232513,0.514851,0.7810484,0.9064615,0.5070304,0.89634824,0.84909475,0.49134013,0.43584758,0.948853,0.51106495,0.4406412,0.9583679,0.48361173,0.44116318,0.69196385,0.5189179,0.44615975,0.8543817,0.4992825,0.9379936,0.80095625,0.51505095,0.93293536,0.86633533,0.5030483,0.90161306,0.67317194,0.4834369,0.927721,0.8257617,0.46397182,0.9225339,0.7551633,0.48344198,0.8965487,0.7331019,-1.00,161.32575072370642,-1,-1,-1,-1,158.39439226376584,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.833635091781616,0.49920854,0.4411087,0.89977926,0.5070016,0.5191189,0.89610744,0.45624685,0.5190976,0.8981019,0.40507582,0.53000027,0.8513329,0.3500285,0.5612408,0.84219337,0.54626787,0.51911277,0.9172858,0.58958375,0.5245201,0.88806045,0.6405505,0.5558656,0.88667864,0.49146557,0.6711966,0.83650064,0.4716605,0.66595817,0.80517983,0.47946152,0.7759058,0.88280725,0.48332697,0.8960682,0.8820394,0.5189096,0.67636794,0.8698695,0.51485616,0.7810633,0.90487003,0.507016,0.89640707,0.85240793,0.4913258,0.435843,0.94996023,0.51104486,0.44065374,0.95874125,0.4836035,0.4411308,0.6855106,0.5189027,0.4461803,0.8622489,0.5030648,0.9380381,0.81013286,0.5150592,0.93299794,0.8755885,0.49926558,0.90169084,0.6784398,0.48342824,0.9277359,0.8286592,0.46396443,0.9225465,0.7595772,0.48344028,0.90138185,0.7325236,-1.00,158.69443921422223,-1,-1,-1,-1,158.33479107006391,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,2.922926425933838,0.49537313,0.4411156,0.8997546,0.503121,0.5191003,0.89053017,0.45615608,0.5191008,0.90768176,0.40113822,0.534984,0.84670734,0.3461149,0.5613743,0.8231912,0.54618114,0.519114,0.9126805,0.5895528,0.5245182,0.8911586,0.6405849,0.555918,0.8898033,0.4914033,0.67113143,0.84290624,0.4678401,0.66591024,0.8107362,0.4794653,0.7758306,0.8864029,0.48333022,0.89116514,0.88012713,0.5188515,0.67127836,0.8722758,0.5148384,0.7762111,0.90344656,0.50704414,0.8963788,0.85323036,0.48766908,0.43584967,0.95324254,0.5109789,0.44067082,0.95509666,0.48355982,0.4411329,0.66842353,0.5188524,0.44621864,0.87499976,0.5030858,0.93801177,0.8067541,0.51507854,0.9329588,0.87274814,0.50305206,0.90164554,0.6835565,0.4834343,0.927727,0.8296049,0.46397182,0.92253757,0.7585088,0.48344505,0.8965251,0.7364004,-1.00,158.71956937398585,-1,-1,-1,-1,158.9857557994458,-1,-1,-1,-1
2022:01:04:19:30:29,up_60_60_,3.0047075748443604,0.4953947,0.4411347,0.89786834,0.5030936,0.5191076,0.88767743,0.45611787,0.5191012,0.9076843,0.40500927,0.5349916,0.84086144,0.35394377,0.5611623,0.85487723,0.54617965,0.51913786,0.91801465,0.5894941,0.5245988,0.88826084,0.64049304,0.5558951,0.89072657,0.49137422,0.6711064,0.8400687,0.46781078,0.66589504,0.80818623,0.47948936,0.7759127,0.8836456,0.48335233,0.89615685,0.8871081,0.51882225,0.6712463,0.866956,0.51485664,0.7810892,0.8946855,0.50702435,0.89638144,0.85038614,0.49130085,0.44059134,0.95502245,0.5109982,0.4406964,0.95647264,0.48358312,0.4411163,0.70300096,0.5188493,0.4462298,0.8728692,0.5031909,0.9380505,0.8156977,0.5151121,0.93299526,0.88410985,0.4992714,0.90163946,0.6671217,0.48353383,0.92780733,0.8181887,0.467863,0.92764133,0.741548,0.483445,0.90146863,0.73284084,-1.00,158.74765930389498,-1,-1,-1,-1,157.61716829937458,-1,-1,-1,-1
