Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:12:35:794,15.323,-0.004,0.014,0.026,-4.217,-36.357,-6.229
10:12:35:795,15.324,-0.015,-0.001,0.009,-4.275,-36.386,-6.147
10:12:35:795,15.325,-0.011,-0.004,-0.005,-4.446,-36.409,-6.065
10:12:35:796,15.326,-0.006,-0.015,0.010,-4.591,-36.458,-6.094
10:12:35:853,15.382,-0.007,-0.025,-0.006,-4.696,-36.471,-6.004
10:12:35:853,15.383,-0.018,-0.027,-0.006,-4.858,-36.473,-5.917
10:12:35:854,15.383,-0.011,-0.041,-0.012,-4.948,-36.498,-5.892
10:12:35:912,15.441,-0.015,-0.050,-0.017,-5.104,-36.490,-5.743
10:12:35:913,15.443,-0.005,-0.035,-0.006,-5.197,-36.482,-5.669
10:12:35:947,15.476,-0.001,-0.038,-0.013,-5.237,-36.482,-5.619
10:12:35:973,15.502,-0.014,-0.032,-0.009,-5.293,-36.441,-5.482
10:12:36:04,15.569,-0.012,-0.031,0.000,-5.319,-36.420,-5.435
10:12:36:041,15.570,-0.005,-0.037,-0.009,-5.371,-36.407,-5.376
10:12:36:042,15.571,-0.009,-0.033,-0.007,-5.417,-36.366,-5.291
10:12:36:188,15.717,-0.003,-0.022,-0.001,-5.430,-35.331,-5.322
10:12:36:253,15.782,-0.002,-0.026,-0.003,-5.417,-35.542,-5.380
10:12:36:253,15.782,-0.002,-0.005,0.004,-5.399,-35.499,-5.449
10:12:36:254,15.783,-0.006,-0.004,0.006,-5.362,-35.472,-5.449
10:12:36:312,15.841,-0.005,-0.003,0.007,-5.359,-35.462,-5.514
10:12:36:313,15.842,-0.009,-0.011,0.002,-5.406,-35.444,-5.542
10:12:36:378,15.907,-0.014,-0.012,0.008,-5.445,-35.419,-5.608
10:12:36:378,15.907,0.007,-0.016,0.024,-5.452,-35.414,-5.721
10:12:36:379,15.908,-0.010,-0.018,-0.003,-5.493,-35.394,-5.679
10:12:36:434,15.963,-0.003,-0.024,0.008,-5.550,-35.382,-5.720
10:12:36:503,16.032,0.005,-0.061,-0.005,-5.592,-35.375,-5.677
10:12:36:504,16.033,0.006,-0.035,0.016,-5.592,-35.377,-5.641
10:12:36:504,16.033,0.015,-0.027,0.001,-5.509,-35.408,-5.647
10:12:36:587,16.117,-0.016,0.007,0.008,-5.322,-35.496,-5.576
10:12:36:623,16.152,-0.017,0.010,0.004,-5.304,-35.499,-5.515
10:12:36:647,16.177,-0.012,0.012,0.008,-5.284,-35.503,-5.447
10:12:36:686,16.215,-0.012,0.008,0.011,-5.297,-35.498,-5.403
10:12:36:841,16.370,-0.001,-0.039,-0.014,-5.836,-35.418,-5.099
10:12:36:842,16.371,-0.004,-0.049,-0.019,-5.935,-35.355,-4.999
10:12:36:9,16.429,-0.005,-0.028,0.005,-5.961,-35.340,-4.988
10:12:36:9,16.429,-0.002,-0.046,0.000,-5.962,-34.950,-4.948
10:12:36:96,16.489,0.002,-0.037,0.004,-5.971,-34.888,-4.743
10:12:36:984,16.514,0.002,-0.031,0.011,-5.962,-34.871,-4.659
10:12:37:025,16.554,0.000,-0.030,0.005,-5.910,-34.799,-4.550
10:12:37:025,16.555,0.011,-0.022,0.011,-5.856,-34.830,-4.515
10:12:37:046,16.576,-0.009,-0.009,0.005,-5.840,-34.852,-4.502
10:12:37:085,16.615,-0.009,0.009,-0.003,-5.777,-34.961,-4.516
10:12:37:111,16.641,-0.028,-0.006,-0.018,-5.696,-35.023,-4.448
10:12:37:149,16.678,-0.028,0.027,0.010,-5.646,-34.861,-4.449
10:12:37:177,16.706,-0.019,0.005,0.009,-5.624,-34.847,-4.453
10:12:37:177,16.706,-0.025,-0.002,0.003,-5.676,-34.712,-4.422
10:12:37:197,16.727,0.000,-0.009,0.008,-5.800,-34.678,-4.482
10:12:37:234,16.764,-0.002,-0.005,0.010,-5.832,-34.682,-4.504
10:12:37:3,16.829,0.003,-0.036,0.005,-5.880,-34.683,-4.453
10:12:37:3,16.829,0.005,-0.028,-0.006,-5.989,-34.809,-4.430
10:12:37:365,16.895,0.008,-0.019,0.009,-6.012,-34.814,-4.476
10:12:37:365,16.895,0.001,-0.033,-0.004,-6.014,-34.863,-4.473
10:12:37:367,16.896,0.010,-0.023,-0.007,-6.055,-34.891,-4.458
10:12:37:386,16.916,-0.006,-0.014,-0.004,-6.126,-34.848,-4.426
10:12:37:422,16.952,0.017,-0.027,0.004,-6.117,-34.919,-4.439
10:12:37:448,16.977,0.003,-0.039,-0.008,-6.136,-35.048,-4.394
10:12:37:487,17.016,-0.005,-0.023,-0.005,-6.200,-35.184,-4.355
10:12:37:488,17.017,-0.014,-0.047,-0.010,-6.216,-35.276,-4.341
10:12:37:575,17.104,-0.034,-0.016,-0.010,-6.230,-35.203,-4.242
10:12:37:575,17.104,-0.035,-0.008,0.000,-6.168,-35.236,-4.166
10:12:37:637,17.167,-0.019,-0.007,-0.008,-6.120,-35.219,-4.104
10:12:37:637,17.167,-0.023,-0.010,-0.014,-6.143,-35.171,-4.045
10:12:37:66,17.189,-0.002,-0.011,0.001,-6.186,-34.943,-4.027
10:12:37:699,17.228,-0.016,-0.019,0.000,-6.186,-34.917,-3.993
10:12:37:7,17.229,0.002,-0.028,0.000,-6.227,-34.901,-3.987
10:12:37:762,17.291,-0.009,0.004,-0.005,-6.284,-34.857,-4.001
10:12:37:763,17.292,-0.015,-0.023,-0.006,-6.303,-34.823,-3.956
10:12:37:826,17.356,0.004,-0.028,0.004,-6.399,-34.881,-4.037
10:12:37:826,17.356,-0.005,-0.025,0.002,-6.399,-35.328,-4.043
10:12:37:846,17.376,-0.008,-0.017,0.010,-6.342,-35.336,-4.045
10:12:37:886,17.416,-0.010,-0.021,0.003,-6.327,-35.239,-4.024
10:12:37:911,17.441,-0.011,-0.024,0.001,-6.324,-35.244,-4.046
10:12:37:95,17.480,-0.011,-0.024,-0.001,-6.321,-35.257,-4.067
10:12:37:95,17.480,-0.010,-0.012,0.005,-6.289,-35.255,-4.009
10:12:38:162,17.692,-0.015,-0.018,-0.002,-6.317,-35.376,-3.977
10:12:38:351,17.880,-0.010,-0.036,-0.008,-6.427,-35.322,-3.732
10:12:38:475,18.004,-0.004,-0.024,-0.005,-6.266,-35.254,-4.034
10:12:38:476,18.005,-0.007,-0.013,0.003,-6.326,-35.157,-4.078
10:12:38:499,18.028,0.005,-0.021,-0.004,-6.318,-35.115,-4.082
10:12:38:521,18.051,-0.002,-0.030,-0.007,-6.252,-35.062,-4.046
10:12:38:559,18.089,-0.022,-0.038,-0.019,-6.226,-35.030,-3.988
10:12:38:626,18.155,-0.018,-0.037,-0.006,-6.199,-34.940,-3.940
10:12:38:627,18.156,0.005,-0.037,0.000,-6.182,-34.890,-4.094
10:12:38:691,18.220,0.014,-0.024,0.004,-6.151,-34.684,-4.095
10:12:38:692,18.221,-0.001,-0.018,0.008,-6.024,-34.585,-4.007
10:12:38:692,18.221,-0.020,0.009,0.019,-5.912,-34.446,-4.011
10:12:38:711,18.240,0.004,-0.001,0.024,-5.817,-34.403,-4.085
10:12:38:775,18.304,0.000,0.005,0.005,-5.835,-34.412,-4.025
10:12:38:775,18.304,0.000,0.011,0.022,-5.819,-34.366,-4.108
10:12:38:812,18.341,-0.006,0.000,0.010,-5.819,-34.472,-4.124
10:12:38:812,18.341,-0.014,-0.016,-0.001,-5.871,-34.445,-4.060
10:12:38:834,18.364,-0.012,-0.011,0.010,-5.898,-34.405,-4.143
10:12:38:946,18.476,-0.018,-0.035,-0.002,-5.928,-34.411,-4.152
10:12:38:946,18.476,-0.012,-0.040,-0.019,-6.016,-33.972,-4.073
10:12:38:947,18.477,-0.009,-0.031,0.000,-6.032,-33.940,-4.135
10:12:38:947,18.477,0.000,-0.020,-0.003,-6.040,-33.939,-4.141
10:12:38:959,18.489,-0.018,-0.034,-0.012,-6.065,-33.849,-3.935
10:12:39:025,18.555,0.003,-0.027,0.008,-6.036,-33.755,-3.831
10:12:39:047,18.577,-0.009,-0.022,0.006,-6.024,-33.701,-3.771
10:12:39:151,18.681,-0.040,0.005,-0.006,-5.870,-33.601,-3.893
10:12:39:172,18.701,-0.028,-0.003,0.013,-5.826,-33.631,-4.047
10:12:39:21,18.739,-0.020,-0.030,-0.012,-5.929,-33.500,-4.059
10:12:39:234,18.763,-0.021,-0.022,0.005,-5.975,-33.446,-4.096
10:12:39:274,18.803,0.013,-0.025,0.013,-5.937,-33.457,-4.372
10:12:39:338,18.867,0.012,-0.036,0.003,-5.978,-33.613,-4.323
10:12:39:359,18.889,-0.001,-0.035,-0.021,-5.972,-33.574,-4.254
10:12:39:397,18.926,0.000,-0.016,0.010,-5.865,-33.643,-4.360
10:12:39:422,18.951,-0.006,-0.017,0.001,-5.780,-33.658,-4.401
10:12:39:487,19.016,-0.018,-0.004,0.019,-5.641,-33.696,-4.450
10:12:39:488,19.017,-0.024,0.013,0.003,-5.581,-33.724,-4.508
10:12:39:551,19.080,-0.010,0.013,0.011,-5.539,-33.716,-4.558
10:12:39:551,19.080,-0.021,0.017,0.017,-5.540,-34.035,-4.558
10:12:39:585,19.115,-0.001,0.001,0.020,-5.542,-34.014,-4.573
10:12:39:701,19.230,0.006,-0.035,-0.014,-5.980,-33.799,-4.285
10:12:39:701,19.230,0.002,-0.039,0.001,-6.017,-33.786,-4.252
10:12:39:735,19.264,0.003,-0.035,0.004,-6.044,-33.773,-4.205
10:12:39:759,19.289,0.006,-0.046,-0.003,-6.067,-33.754,-4.139
10:12:39:828,19.358,0.001,-0.040,-0.004,-6.053,-33.791,-4.125
10:12:39:829,19.359,-0.013,-0.025,-0.010,-6.002,-33.838,-4.067
10:12:39:86,19.389,-0.012,-0.019,-0.005,-5.921,-33.883,-4.042
10:12:39:885,19.414,-0.021,-0.008,-0.002,-5.872,-33.899,-4.042
10:12:39:924,19.453,-0.020,-0.020,0.005,-5.827,-33.915,-4.020
10:12:39:949,19.478,-0.026,-0.003,-0.003,-5.818,-33.904,-3.972
10:12:40:015,19.545,-0.015,-0.007,0.001,-5.808,-33.890,-3.960
10:12:40:016,19.546,-0.021,-0.007,0.003,-5.809,-33.851,-3.891
10:12:40:017,19.547,-0.002,-0.024,0.001,-5.840,-33.808,-3.874
10:12:40:047,19.576,0.001,-0.023,0.001,-5.911,-33.741,-3.894
10:12:40:072,19.602,-0.002,-0.028,0.006,-5.918,-33.720,-3.894
10:12:40:097,19.627,0.017,-0.034,-0.014,-5.945,-33.677,-3.899
10:12:40:138,19.667,-0.005,-0.053,-0.008,-5.979,-33.667,-3.936
10:12:40:138,19.667,-0.002,-0.048,0.002,-5.951,-33.683,-4.061
10:12:40:159,19.688,-0.014,-0.051,-0.014,-5.873,-33.639,-3.990
10:12:40:197,19.726,-0.007,-0.037,-0.007,-5.777,-33.817,-4.047
10:12:40:266,19.796,-0.020,-0.016,0.014,-5.590,-33.831,-4.154
10:12:40:266,19.796,-0.027,0.009,0.010,-5.462,-33.849,-4.152
10:12:40:266,19.796,-0.021,0.015,0.026,-5.306,-33.809,-4.207
10:12:40:284,19.813,-0.012,0.026,0.021,-5.218,-33.745,-4.252
10:12:40:353,19.883,0.019,0.015,0.028,-5.193,-33.962,-4.383
10:12:40:413,19.943,0.003,-0.007,0.005,-5.243,-33.931,-4.390
10:12:40:413,19.943,0.009,-0.003,0.014,-5.331,-33.919,-4.447
10:12:40:477,20.007,0.004,-0.019,0.009,-5.397,-33.965,-4.492
10:12:40:478,20.008,-0.011,-0.016,-0.010,-5.443,-34.016,-4.411
10:12:40:478,20.008,-0.010,-0.010,0.015,-5.475,-34.036,-4.427
10:12:40:51,20.039,-0.018,-0.037,-0.011,-5.497,-34.022,-4.395
10:12:40:574,20.103,0.001,-0.024,0.003,-5.623,-34.014,-4.511
10:12:40:668,20.197,0.001,-0.025,0.009,-5.609,-34.033,-4.547
10:12:40:671,20.200,-0.012,-0.033,-0.011,-5.627,-34.035,-4.523
10:12:40:671,20.200,-0.015,-0.039,-0.005,-5.651,-34.044,-4.619
10:12:40:672,20.201,-0.008,-0.038,-0.002,-5.649,-34.059,-4.768
10:12:40:724,20.253,-0.009,-0.029,-0.009,-5.638,-34.051,-4.791
10:12:40:725,20.254,-0.007,-0.026,0.000,-5.600,-34.057,-4.854
10:12:40:816,20.345,-0.011,-0.017,0.001,-5.516,-34.061,-4.988
10:12:40:816,20.345,-0.009,-0.008,0.002,-5.480,-34.049,-4.987
10:12:40:817,20.346,-0.005,-0.012,0.005,-5.470,-34.020,-4.983
10:12:40:876,20.405,-0.005,-0.012,0.009,-5.472,-33.997,-5.040
10:12:40:876,20.405,0.011,-0.018,0.004,-5.484,-33.981,-5.075
10:12:40:94,20.469,0.017,-0.020,0.008,-5.506,-33.950,-5.129
10:12:40:941,20.470,0.016,-0.018,0.011,-5.488,-33.961,-5.224
10:12:40:942,20.471,0.002,-0.009,0.010,-5.458,-34.009,-5.284
10:12:40:972,20.501,-0.003,0.000,0.005,-5.400,-34.102,-5.332
10:12:40:996,20.526,-0.010,0.000,0.005,-5.401,-34.151,-5.323
10:12:41:038,20.567,-0.017,-0.026,-0.004,-5.443,-34.215,-5.299
10:12:41:038,20.567,-0.018,-0.028,-0.003,-5.480,-34.284,-5.326
10:12:41:1,20.630,-0.017,-0.026,-0.008,-5.482,-34.320,-5.282
10:12:41:101,20.631,-0.026,-0.019,-0.014,-5.431,-34.334,-5.154
10:12:41:187,20.717,-0.018,-0.023,-0.018,-5.503,-34.279,-5.052
10:12:41:188,20.717,-0.014,-0.028,-0.002,-5.517,-34.242,-5.102
10:12:41:253,20.782,-0.014,-0.031,-0.005,-5.524,-34.219,-5.108
10:12:41:254,20.783,-0.011,-0.026,0.002,-5.516,-34.145,-5.042
10:12:41:273,20.802,-0.001,-0.023,-0.001,-5.483,-34.116,-5.069
10:12:41:34,20.870,-0.015,-0.015,-0.009,-5.467,-34.068,-5.031
10:12:41:341,20.870,-0.014,-0.016,0.011,-5.438,-34.019,-5.045
10:12:41:533,21.062,-0.012,-0.014,0.013,-5.386,-33.956,-5.091
10:12:41:533,21.062,0.006,-0.017,0.003,-5.374,-33.865,-5.047
10:12:41:534,21.063,0.004,-0.002,0.022,-5.366,-33.776,-4.988
10:12:41:535,21.064,0.006,-0.012,0.021,-5.347,-33.684,-4.987
10:12:41:589,21.118,0.003,-0.027,0.018,-5.357,-33.661,-5.008
10:12:41:589,21.118,0.020,-0.036,0.002,-5.434,-33.589,-4.985
10:12:41:621,21.150,0.031,-0.012,0.035,-5.395,-33.062,-5.040
10:12:41:621,21.150,0.036,-0.015,0.026,-5.379,-33.064,-5.028
10:12:41:622,21.151,0.002,-0.020,0.005,-5.411,-32.983,-4.899
10:12:41:671,21.201,0.003,-0.038,-0.001,-5.451,-33.274,-5.009
10:12:41:74,21.270,0.006,-0.006,0.026,-5.446,-33.374,-5.034
10:12:41:777,21.306,-0.006,-0.021,0.013,-5.438,-33.433,-4.969
10:12:41:777,21.306,-0.014,-0.036,-0.010,-5.510,-33.483,-4.877
10:12:41:797,21.326,0.003,-0.025,-0.009,-5.544,-33.552,-4.927
10:12:41:861,21.391,-0.019,-0.035,-0.010,-5.543,-33.598,-4.825
10:12:41:928,21.457,-0.001,-0.018,-0.009,-5.459,-33.694,-4.635
10:12:41:929,21.458,-0.001,-0.001,0.010,-5.413,-33.700,-4.699
10:12:42:057,21.587,-0.007,-0.030,-0.007,-5.318,-33.758,-4.754
10:12:42:058,21.588,-0.034,-0.021,-0.008,-5.302,-33.761,-4.700
10:12:42:059,21.589,-0.006,-0.026,0.004,-5.259,-34.114,-4.764
10:12:42:114,21.643,-0.016,-0.016,-0.008,-5.246,-34.092,-4.817
10:12:42:114,21.643,0.002,-0.017,0.000,-5.221,-34.047,-4.894
10:12:42:134,21.664,0.006,-0.001,0.016,-5.179,-34.045,-4.979
10:12:42:2,21.730,0.009,-0.013,0.003,-5.164,-34.039,-4.974
10:12:42:2,21.730,-0.002,0.002,0.001,-5.171,-34.024,-4.981
10:12:42:263,21.792,0.006,-0.010,0.011,-5.185,-34.228,-5.205
10:12:42:264,21.793,-0.030,-0.023,-0.006,-5.256,-34.310,-5.219
10:12:42:328,21.857,-0.030,-0.026,-0.009,-5.269,-34.303,-5.211
10:12:42:329,21.858,-0.019,-0.010,0.008,-5.264,-33.933,-5.254
10:12:42:329,21.858,-0.012,-0.034,-0.012,-5.286,-33.932,-5.222
10:12:42:387,21.917,-0.012,-0.020,0.002,-5.363,-33.885,-5.268
10:12:42:388,21.917,-0.012,-0.031,0.001,-5.368,-33.876,-5.339
10:12:42:413,21.942,-0.010,-0.034,-0.002,-5.354,-33.861,-5.349
10:12:42:413,21.943,-0.006,-0.030,-0.007,-5.372,-33.790,-5.349
10:12:42:448,21.977,0.002,-0.015,0.000,-5.367,-33.723,-5.424
10:12:42:473,22.002,0.000,-0.016,0.003,-5.309,-33.668,-5.435
10:12:42:51,22.039,-0.018,0.007,0.003,-5.254,-33.565,-5.398
10:12:42:534,22.064,-0.004,0.010,0.020,-5.180,-33.542,-5.517
10:12:42:574,22.104,-0.004,-0.001,0.001,-5.197,-33.475,-5.595
10:12:42:6,22.129,0.000,0.003,0.022,-5.197,-33.447,-5.603
10:12:42:6,22.130,-0.008,0.006,0.017,-5.175,-33.505,-5.583
10:12:42:662,22.192,-0.014,-0.015,0.004,-5.226,-33.497,-5.547
10:12:42:664,22.193,-0.008,-0.014,-0.002,-5.393,-33.158,-5.513
10:12:42:729,22.258,-0.006,-0.038,-0.008,-5.534,-33.139,-5.464
10:12:42:729,22.258,-0.007,-0.046,-0.011,-5.599,-33.213,-5.359
10:12:42:729,22.258,-0.004,-0.036,0.001,-5.689,-33.189,-5.310
10:12:42:787,22.316,-0.023,-0.052,-0.011,-5.694,-33.057,-5.258
10:12:42:788,22.317,-0.017,-0.039,-0.007,-5.691,-33.036,-5.075
10:12:42:848,22.378,0.011,-0.009,0.010,-5.656,-32.608,-5.169
10:12:42:873,22.402,-0.014,-0.002,-0.001,-5.612,-32.704,-5.129
10:12:42:915,22.444,0.009,0.013,0.008,-5.585,-32.704,-5.140
10:12:42:915,22.444,-0.020,-0.012,-0.010,-5.605,-32.778,-5.063
10:12:42:935,22.464,-0.007,-0.011,0.000,-5.645,-32.769,-5.050
10:12:42:973,22.502,-0.006,-0.025,-0.008,-5.720,-32.751,-5.082
10:12:42:997,22.527,-0.007,-0.036,-0.011,-5.778,-32.790,-5.115
10:12:43:038,22.567,-0.001,-0.038,-0.007,-5.815,-32.795,-5.123
10:12:43:038,22.567,-0.008,-0.028,0.004,-5.830,-32.761,-5.094
10:12:43:101,22.630,-0.008,-0.041,-0.004,-5.822,-32.769,-5.088
10:12:43:101,22.630,-0.004,-0.041,-0.026,-5.850,-32.755,-5.049
10:12:43:122,22.651,-0.010,-0.023,0.003,-5.857,-32.754,-5.048
10:12:43:162,22.692,-0.012,-0.022,0.000,-5.760,-32.765,-5.055
10:12:43:184,22.714,-0.022,-0.027,-0.013,-5.678,-32.772,-4.946
10:12:43:251,22.780,-0.016,-0.002,0.000,-5.637,-32.766,-4.959
10:12:43:251,22.780,-0.025,-0.007,0.002,-5.551,-32.777,-4.951
10:12:43:376,22.906,-0.023,-0.033,-0.017,-5.471,-32.730,-4.957
10:12:43:437,22.967,-0.023,-0.024,-0.020,-5.531,-32.744,-4.927
10:12:43:438,22.968,-0.020,-0.030,-0.008,-5.532,-32.728,-4.934
10:12:43:596,23.125,-0.004,-0.010,0.004,-5.308,-32.513,-4.848
10:12:43:596,23.125,-0.007,-0.005,0.007,-5.283,-32.456,-4.889
10:12:43:65,23.179,-0.014,0.008,0.017,-5.088,-32.336,-5.043
10:12:43:716,23.245,-0.004,-0.010,0.019,-5.142,-32.281,-5.130
10:12:43:716,23.245,0.011,-0.014,0.016,-5.195,-32.243,-5.166
10:12:43:716,23.245,0.004,-0.043,-0.002,-5.240,-32.194,-5.105
10:12:43:746,23.276,0.009,-0.038,0.018,-5.203,-32.207,-5.181
10:12:43:772,23.301,0.018,-0.054,0.000,-5.220,-32.224,-5.241
10:12:43:797,23.326,-0.014,-0.038,0.001,-5.227,-32.237,-5.275
10:12:43:835,23.364,-0.015,-0.023,-0.001,-5.148,-32.253,-5.314
10:12:43:86,23.389,-0.016,-0.002,0.004,-5.019,-32.736,-5.237
10:12:43:901,23.431,-0.008,0.006,0.019,-4.956,-32.696,-5.255
10:12:43:901,23.431,-0.009,0.003,0.006,-4.964,-32.397,-5.272
10:12:43:922,23.451,0.004,0.001,0.016,-4.975,-32.332,-5.272
10:12:44:049,23.578,0.004,0.000,0.023,-4.956,-32.319,-5.290
10:12:44:12,23.650,0.006,-0.020,0.020,-4.974,-32.289,-5.281
10:12:44:12,23.650,0.022,-0.021,0.020,-5.031,-32.259,-5.288
10:12:44:121,23.651,0.035,-0.019,0.021,-5.064,-32.276,-5.361
10:12:44:122,23.652,0.007,-0.038,0.010,-5.071,-32.369,-5.328
10:12:44:209,23.739,-0.041,-0.009,-0.013,-4.946,-32.839,-5.017
10:12:44:297,23.826,-0.023,-0.007,-0.005,-4.954,-32.752,-4.870
10:12:44:321,23.851,-0.008,-0.012,0.003,-4.976,-32.695,-4.848
10:12:44:363,23.892,-0.003,-0.015,0.004,-5.044,-32.615,-4.855
10:12:44:364,23.893,0.003,-0.023,0.009,-5.123,-32.547,-4.881
10:12:44:384,23.914,0.011,-0.023,0.003,-5.166,-32.504,-4.855
10:12:44:423,23.952,0.003,-0.035,-0.002,-5.201,-32.474,-4.858
10:12:44:787,24.316,0.006,-0.028,0.001,-5.228,-32.471,-4.897
